1.  gpio_serial_link_1[0] (driver: <none>)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[11]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[11]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[12]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[12]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[13]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[13]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[0]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[14]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[1]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[15]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[2]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[16]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[3]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[17]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[4]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[18]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[5]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[19]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[1]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[6]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[20]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[7]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[21]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[8]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[22]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[9]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[23]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[10]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[24]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[11]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[25]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[12]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[26]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[2]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[2]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[3]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[3]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[4]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[4]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[5]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[5]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[6]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[6]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[7]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[7]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[8]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[8]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[9]/SLOW' is missing in the RC annotation for net 'mprj_io_slow_sel[9]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[0]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[0]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[10]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[11]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[11]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[12]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[12]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[13]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[13]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[0]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[14]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[1]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[15]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[2]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[16]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[3]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[17]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[4]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[18]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[5]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[19]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[1]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[6]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[20]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[7]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[21]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[8]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[22]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[9]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[23]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[10]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[24]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[11]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[25]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area2_io_pad[12]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[26]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[2]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[2]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[3]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[3]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[4]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[4]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[5]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[5]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[6]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[6]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[7]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[7]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[8]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[8]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[9]/VTRIP_SEL' is missing in the RC annotation for net 'mprj_io_vtrip_sel[9]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/gpio_pad/IN' is missing in the RC annotation for net 'gpio_in_core'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[0]/IN' is missing in the RC annotation for net 'mprj_io_in[0]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[10]/IN' is missing in the RC annotation for net 'mprj_io_in[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[11]/IN' is missing in the RC annotation for net 'mprj_io_in[11]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[12]/IN' is missing in the RC annotation for net 'mprj_io_in[12]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[13]/IN' is missing in the RC annotation for net 'mprj_io_in[13]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[0]/IN' is missing in the RC annotation for net 'mprj_io_in[14]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[1]/IN' is missing in the RC annotation for net 'mprj_io_in[15]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[2]/IN' is missing in the RC annotation for net 'mprj_io_in[16]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[3]/IN' is missing in the RC annotation for net 'mprj_io_in[17]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[4]/IN' is missing in the RC annotation for net 'mprj_io_in[18]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[5]/IN' is missing in the RC annotation for net 'mprj_io_in[19]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[1]/IN' is missing in the RC annotation for net 'mprj_io_in[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[6]/IN' is missing in the RC annotation for net 'mprj_io_in[20]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[7]/IN' is missing in the RC annotation for net 'mprj_io_in[21]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[8]/IN' is missing in the RC annotation for net 'mprj_io_in[22]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[9]/IN' is missing in the RC annotation for net 'mprj_io_in[23]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[10]/IN' is missing in the RC annotation for net 'mprj_io_in[24]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[11]/IN' is missing in the RC annotation for net 'mprj_io_in[25]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[12]/IN' is missing in the RC annotation for net 'mprj_io_in[26]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[2]/IN' is missing in the RC annotation for net 'mprj_io_in[2]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[3]/IN' is missing in the RC annotation for net 'mprj_io_in[3]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[4]/IN' is missing in the RC annotation for net 'mprj_io_in[4]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[5]/IN' is missing in the RC annotation for net 'mprj_io_in[5]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[6]/IN' is missing in the RC annotation for net 'mprj_io_in[6]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[7]/IN' is missing in the RC annotation for net 'mprj_io_in[7]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[8]/IN' is missing in the RC annotation for net 'mprj_io_in[8]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[9]/IN' is missing in the RC annotation for net 'mprj_io_in[9]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[0]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[0]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[10]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[11]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[11]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[12]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[12]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[13]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[13]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[0]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[14]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[1]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[15]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[2]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[16]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[3]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[17]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[4]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[18]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[5]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[19]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[1]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[6]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[20]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[7]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[21]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[8]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[22]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[9]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[23]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[10]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[24]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[11]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[25]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area2_io_pad[12]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[26]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[2]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[2]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[3]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[3]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[4]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[4]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[5]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[5]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[6]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[6]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[7]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[7]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[8]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[8]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'padframe/mprj_pads.area1_io_pad[9]/IN_H' is missing in the RC annotation for net 'mprj_io_in_3v3[9]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[10]/OE_N' is missing in the RC annotation for net 'mprj_io_oeb[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Load pin 'padframe/mprj_pads.area1_io_pad[11]/OE_N' is missing in the RC annotation for net 'mprj_io_oeb[11]'.  Ignoring the incomplete RC annotation. (PARA-006)
